DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2023-04-25,2023-04-27,CE,40000.0,2683.45,2850.0,2620.0,2705.65,2659.8,2705.65,21300,25,910614757.5,179125.0,-8800.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-24,2023-04-27,CE,40000.0,2343.0,2708.0,2293.45,2639.8,2664.6,2639.8,59225,25,2518763935.0,187925.0,-33700.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-21,2023-04-27,CE,40000.0,2310.9,2381.0,1981.9,2143.1,2120.3,2143.1,44025,25,1855801491.25,221625.0,-15725.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-20,2023-04-27,CE,40000.0,2185.0,2374.15,2133.0,2271.15,2272.5,2271.15,68600,25,2897958088.75,237350.0,16275.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-19,2023-04-27,CE,40000.0,2280.0,2365.95,2090.05,2184.1,2179.35,2184.1,30475,25,1286696562.5,221075.0,-11050.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-18,2023-04-27,CE,40000.0,2380.0,2543.15,2197.0,2356.4,2331.65,2356.4,31600,25,1338512026.25,232125.0,-17200.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-17,2023-04-27,CE,40000.0,2161.0,2400.1,1915.05,2367.75,2317.6,2367.75,31375,25,1323726741.25,249325.0,-2625.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-13,2023-04-27,CE,40000.0,1668.6,2252.7,1660.0,2216.7,2226.0,2216.7,81850,25,3436487253.75,251950.0,-15200.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-12,2023-04-27,CE,40000.0,1577.4,1723.75,1558.4,1709.3,1708.0,1709.3,53775,25,2239236518.75,267150.0,-15175.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-11,2023-04-27,CE,40000.0,1240.0,1595.0,1224.05,1571.3,1577.4,1571.3,94325,25,3912338045.0,282325.0,-6325.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-10,2023-04-27,CE,40000.0,1355.05,1375.0,1090.0,1156.2,1130.55,1156.2,112050,25,4618947197.5,288650.0,-4125.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-06,2023-04-27,CE,40000.0,1297.95,1561.3,1234.8,1354.35,1340.0,1354.35,208750,25,8638127878.75,292775.0,-18025.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-05,2023-04-27,CE,40000.0,1300.0,1431.0,1233.35,1352.95,1350.0,1352.95,144125,25,5956930783.75,310800.0,-43150.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-03,2023-04-27,CE,40000.0,1190.2,1299.0,1136.75,1276.6,1275.55,1276.6,191500,25,7894872441.25,353950.0,-22775.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-03-31,2023-04-27,CE,40000.0,895.0,1234.0,895.0,1186.5,1185.2,1186.5,666100,25,27368446560.0,376725.0,-82975.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-03-29,2023-04-27,CE,40000.0,700.0,850.0,680.55,812.4,850.0,812.4,1145800,25,46703042517.5,459700.0,108725.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-03-28,2023-04-27,CE,40000.0,675.0,704.95,612.0,679.45,698.0,679.45,622200,25,25298313477.5,350975.0,59375.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-27,2023-04-27,PE,40000.0,2.4,2.4,0.05,0.15,0.05,43000.85,15144750,25,605813285563.75,1331600.0,-1388500.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-26,2023-04-27,PE,40000.0,3.45,4.35,2.75,3.2,3.55,3.2,14538075,25,581571104425.0,2720100.0,713600.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-25,2023-04-27,PE,40000.0,5.1,5.8,3.55,3.9,3.75,3.9,11255500,25,450271553000.0,2006500.0,-406475.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-24,2023-04-27,PE,40000.0,5.25,6.35,3.3,5.85,5.65,5.85,13288825,25,531622106745.0,2412975.0,685550.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-21,2023-04-27,PE,40000.0,9.55,14.7,5.15,6.5,5.15,6.5,13425750,25,537142314585.0,1727425.0,266850.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-20,2023-04-27,PE,40000.0,19.1,19.1,8.0,9.8,9.65,9.8,4056875,25,162325078882.5,1460575.0,708775.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-19,2023-04-27,PE,40000.0,23.9,27.5,17.8,19.05,18.85,19.05,1305350,25,52241176661.25,751800.0,39125.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-18,2023-04-27,PE,40000.0,32.0,36.6,20.15,24.15,23.9,24.15,1666875,25,66717218243.75,712675.0,17700.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-17,2023-04-27,PE,40000.0,39.45,55.95,26.5,29.6,32.0,29.6,2007600,25,80378049218.75,694975.0,26525.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-13,2023-04-27,PE,40000.0,64.05,71.75,36.8,39.45,41.5,39.45,2042675,25,81810335746.25,668450.0,-25950.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-12,2023-04-27,PE,40000.0,88.6,91.8,68.75,71.55,70.3,71.55,1088075,25,43609474052.5,694400.0,59700.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-11,2023-04-27,PE,40000.0,149.0,162.95,89.35,93.15,92.25,93.15,1598925,25,64129085728.75,634700.0,25375.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-10,2023-04-27,PE,40000.0,168.7,219.25,139.75,184.55,190.0,184.55,1175375,25,47219120837.5,609325.0,-91425.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-06,2023-04-27,PE,40000.0,220.45,243.6,148.6,178.9,177.05,178.9,1538350,25,61811938758.75,700750.0,173875.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-05,2023-04-27,PE,40000.0,245.55,268.0,207.0,217.75,213.2,217.75,1012375,25,40732689176.25,526875.0,85400.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-03,2023-04-27,PE,40000.0,361.05,371.7,250.0,263.15,254.0,263.15,672575,25,27106895127.5,441475.0,39125.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-03-31,2023-04-27,PE,40000.0,505.5,526.6,338.3,367.5,366.45,367.5,1121200,25,45286280551.25,402350.0,36225.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-03-29,2023-04-27,PE,40000.0,786.7,795.1,551.0,595.5,555.0,595.5,799925,25,32524611308.75,366125.0,116525.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-03-28,2023-04-27,PE,40000.0,902.95,945.05,790.05,838.95,795.0,838.95,292650,25,11961823598.75,249600.0,7150.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-27,2023-04-27,CE,43000.0,29.0,85.0,0.05,16.95,0.05,43000.85,816204000,25,35122671930996.2,5121275.0,705650.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-26,2023-04-27,CE,43000.0,33.15,64.65,18.65,52.85,53.5,52.85,140051375,25,6027600375843.75,4415625.0,327775.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-25,2023-04-27,CE,43000.0,75.0,113.85,42.7,52.35,42.75,52.35,91186800,25,3928401638260.0,4087850.0,1456650.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-24,2023-04-27,CE,43000.0,53.45,102.55,26.6,73.25,72.0,73.25,67123750,25,2890262863032.5,2631200.0,-81925.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-21,2023-04-27,CE,43000.0,48.0,63.0,23.5,29.3,28.3,29.3,32781125,25,1410741274698.75,2713125.0,900075.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-20,2023-04-27,CE,43000.0,55.85,85.0,46.55,52.15,53.0,52.15,8324800,25,358443463531.25,1813050.0,480800.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-19,2023-04-27,CE,43000.0,93.7,103.0,50.0,55.7,54.8,55.7,4029350,25,173528003643.75,1332250.0,282400.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-18,2023-04-27,CE,43000.0,124.0,153.0,89.35,104.0,100.6,104.0,3629400,25,156501598276.25,1049850.0,121025.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-17,2023-04-27,CE,43000.0,150.0,154.95,65.55,124.6,114.0,124.6,4162300,25,179441153957.5,928825.0,42775.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-13,2023-04-27,CE,43000.0,56.25,120.9,35.45,110.85,105.1,110.85,3509125,25,151145101852.5,886050.0,-158925.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-12,2023-04-27,CE,43000.0,45.0,45.25,31.0,42.45,44.65,42.45,1531950,25,65933029367.5,1044975.0,-178625.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-11,2023-04-27,CE,43000.0,24.1,36.75,17.15,31.85,32.5,31.85,1744225,25,75054776568.75,1223600.0,89950.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-10,2023-04-27,CE,43000.0,28.15,31.25,16.85,18.0,17.05,18.0,1129900,25,48610325372.5,1133650.0,-12300.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-06,2023-04-27,CE,43000.0,38.7,51.8,26.1,28.15,26.3,28.15,1471750,25,63341428546.25,1145950.0,199500.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-05,2023-04-27,CE,43000.0,58.0,60.0,36.55,39.45,38.7,39.45,1551425,25,66777931302.5,946450.0,400050.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-03,2023-04-27,CE,43000.0,59.95,61.15,40.8,45.55,44.0,45.55,640400,25,27567348022.5,546400.0,41825.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-03-31,2023-04-27,CE,43000.0,39.9,55.0,35.0,52.0,51.7,52.0,1009300,25,43448141276.25,504575.0,65725.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-03-29,2023-04-27,CE,43000.0,22.95,35.0,20.0,32.85,34.15,32.85,653375,25,28113410302.5,438850.0,52400.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-03-28,2023-04-27,CE,43000.0,25.05,25.15,21.2,22.7,22.7,22.7,231775,25,9971749961.25,386450.0,15250.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-27,2023-04-27,PE,43000.0,230.0,290.0,0.5,11.45,1.0,43000.85,392235225,25,16899729558853.8,4491075.0,3565250.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-26,2023-04-27,PE,43000.0,400.0,565.0,206.7,230.45,209.0,230.45,39924475,25,1730696557836.25,925825.0,229175.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-25,2023-04-27,PE,43000.0,379.2,446.3,260.8,352.25,376.65,352.25,45375550,25,1965709582243.75,696650.0,196550.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-24,2023-04-27,PE,43000.0,720.05,763.9,391.75,429.25,411.0,429.25,7218975,25,313923692675.0,500100.0,211600.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-21,2023-04-27,PE,43000.0,800.15,1055.25,679.0,886.15,904.0,886.15,1680375,25,73655958785.0,288500.0,4200.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-20,2023-04-27,PE,43000.0,852.5,919.0,708.65,781.65,780.7,781.65,437075,25,19144452210.0,284300.0,29650.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-19,2023-04-27,PE,43000.0,780.0,978.0,734.6,882.1,878.0,882.1,216600,25,9500072495.0,254650.0,3350.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-18,2023-04-27,PE,43000.0,769.15,940.0,620.8,775.4,775.0,775.4,668575,25,29253276907.5,251300.0,-1900.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-17,2023-04-27,PE,43000.0,923.15,1195.25,750.0,785.45,818.05,785.45,317950,25,13961170283.75,253200.0,-33200.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-13,2023-04-27,PE,43000.0,1405.0,1416.7,894.15,923.15,912.75,923.15,531900,25,23464468165.0,286400.0,-212000.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-12,2023-04-27,PE,43000.0,1511.5,1549.55,1370.0,1389.5,1392.45,1389.5,31650,25,1406853412.5,498400.0,-1425.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-11,2023-04-27,PE,43000.0,1850.05,1850.05,1514.95,1530.8,1527.65,1530.8,28975,25,1293442296.25,499825.0,-3150.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-10,2023-04-27,PE,43000.0,1801.0,2125.0,1794.75,2022.7,2048.0,2022.7,45950,25,2066387543.75,502975.0,18925.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-06,2023-04-27,PE,43000.0,1909.15,1995.9,1612.0,1836.8,1835.35,1836.8,29225,25,1308035675.0,484050.0,900.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-05,2023-04-27,PE,43000.0,1990.0,2032.5,1808.6,1879.5,1882.5,1879.5,36700,25,1648357642.5,483150.0,-1250.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-03,2023-04-27,PE,43000.0,2178.1,2235.0,1981.55,1992.75,1993.0,1992.75,45925,25,2069609292.5,484400.0,-4000.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-03-31,2023-04-27,PE,43000.0,2425.05,2426.5,2121.6,2178.1,2184.15,2178.1,35850,25,1622922801.25,488400.0,2050.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-03-29,2023-04-27,PE,43000.0,3080.8,3080.8,2700.0,2735.5,2700.0,2735.5,60725,25,2785603737.5,486350.0,26400.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-03-28,2023-04-27,PE,43000.0,3253.6,3317.2,3072.55,3125.9,3090.0,3125.9,31825,25,1470069233.75,459950.0,8150.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-27,2023-04-27,CE,46000.0,0.65,1.6,0.05,0.15,0.05,43000.85,4620500,25,212546883478.75,396625.0,-160025.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-26,2023-04-27,CE,46000.0,1.2,2.15,0.55,0.6,0.6,0.6,4840525,25,222669651733.75,556650.0,-10650.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-25,2023-04-27,CE,46000.0,1.25,1.9,0.6,1.1,1.1,1.1,4987250,25,229419939386.25,567300.0,102925.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-24,2023-04-27,CE,46000.0,2.5,2.7,1.25,1.35,1.3,1.35,2377375,25,109363223991.25,464375.0,115950.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-21,2023-04-27,CE,46000.0,2.65,2.85,1.95,2.45,2.45,2.45,3021725,25,139006392225.0,348425.0,197950.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-20,2023-04-27,CE,46000.0,3.55,4.3,2.4,2.65,2.65,2.65,339000,25,15595107800.0,150475.0,85050.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-19,2023-04-27,CE,46000.0,3.95,4.85,3.4,3.8,3.9,3.8,163775,25,7534349480.0,65425.0,5050.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-18,2023-04-27,CE,46000.0,4.45,5.45,3.3,3.95,3.6,3.95,106850,25,4915608398.75,60375.0,-2800.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-17,2023-04-27,CE,46000.0,4.0,5.85,4.0,4.45,4.0,4.45,110175,25,5068618093.75,63175.0,14500.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-13,2023-04-27,CE,46000.0,3.8,4.55,3.05,3.65,4.0,3.65,39825,25,1832104363.75,48675.0,4625.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-12,2023-04-27,CE,46000.0,3.65,3.95,3.35,3.8,3.75,3.8,13850,25,637150720.0,44050.0,-4925.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-11,2023-04-27,CE,46000.0,7.0,7.9,3.1,3.7,3.1,3.7,75450,25,3471056202.5,48975.0,-30250.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-10,2023-04-27,CE,46000.0,6.75,8.8,6.75,7.2,7.25,7.2,26675,25,1227244201.25,79225.0,-425.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-06,2023-04-27,CE,46000.0,9.7,11.9,6.35,7.1,6.95,7.1,40875,25,1880569812.5,79650.0,16475.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-05,2023-04-27,CE,46000.0,8.45,9.75,7.65,9.35,9.2,9.35,65375,25,3007847027.5,63175.0,39650.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-03,2023-04-27,CE,46000.0,7.55,8.75,6.6,8.0,8.3,8.0,35375,25,1627525691.25,23525.0,14150.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-03-31,2023-04-27,CE,46000.0,8.0,11.0,7.15,7.55,7.4,7.55,10950,25,503785536.25,9375.0,4650.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-03-29,2023-04-27,CE,46000.0,9.0,9.5,6.65,7.4,7.05,7.4,6100,25,280646790.0,4725.0,2500.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-03-28,2023-04-27,CE,46000.0,8.55,8.55,7.1,7.2,7.2,7.2,1625,25,74762348.75,2225.0,1175.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-27,2023-04-27,PE,46000.0,3200.0,3245.75,2996.9,3005.05,3010.45,43000.85,10525,25,517043577.5,6550.0,-1825.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-26,2023-04-27,PE,46000.0,3418.05,3525.55,3160.0,3230.7,3160.0,3230.7,2275,25,112136546.25,8375.0,-1525.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-25,2023-04-27,PE,46000.0,3338.65,3345.75,3155.0,3342.0,3342.0,3342.0,1000,25,49235685.0,9900.0,-750.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-24,2023-04-27,PE,46000.0,3630.0,3676.9,3330.0,3340.25,3340.25,3340.25,700,25,34678620.0,10650.0,-550.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-21,2023-04-27,PE,46000.0,3620.8,3883.9,3620.8,3872.35,3872.35,3872.35,1025,25,51032550.0,11200.0,-325.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-20,2023-04-27,PE,46000.0,3803.2,3821.95,3620.0,3720.1,3713.65,3720.1,925,25,45997210.0,11525.0,100.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-19,2023-04-27,PE,46000.0,3651.0,3910.0,3626.25,3837.25,3839.65,3837.25,5925,25,295113557.5,11425.0,-4700.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-18,2023-04-27,PE,46000.0,3618.4,3718.45,3510.45,3654.2,3644.8,3654.2,1000,25,49609482.5,16125.0,-175.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-17,2023-04-27,PE,46000.0,3857.05,3900.0,3630.0,3630.0,3630.0,3630.0,1050,25,52263831.25,16300.0,-550.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-13,2023-04-27,PE,46000.0,4370.45,4370.45,3780.0,3793.35,3780.0,3793.35,825,25,41364398.75,16850.0,-400.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-12,2023-04-27,PE,46000.0,4413.95,4487.45,4400.0,4425.0,4425.0,4325.95,300,25,15130707.5,17250.0,-75.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-11,2023-04-27,PE,46000.0,4700.0,4700.0,4467.0,4468.1,4467.0,4468.1,13975,25,706308502.5,17325.0,-1000.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-10,2023-04-27,PE,46000.0,4795.75,5071.5,4767.5,4980.1,4980.1,4980.1,425,25,21658822.5,18325.0,75.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-06,2023-04-27,PE,46000.0,4907.2,4926.7,4550.0,4733.1,4733.1,4797.85,1525,25,77432080.0,18250.0,-500.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-05,2023-04-27,PE,46000.0,4915.5,5058.35,4795.05,4814.0,4815.65,4814.0,5875,25,299260528.75,18750.0,-1500.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-04-03,2023-04-27,PE,46000.0,5044.1,5209.75,4908.9,4928.4,4915.3,4928.4,5350,25,272740347.5,20250.0,625.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-03-31,2023-04-27,PE,46000.0,5273.15,5300.0,5050.0,5124.5,5180.0,5124.5,1875,25,95935962.5,19625.0,1275.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-03-29,2023-04-27,PE,46000.0,6010.0,6165.85,5617.55,5783.1,5629.4,5783.1,5300,25,274873520.0,18350.0,3200.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-03-28,2023-04-27,PE,46000.0,6210.0,6270.4,6008.9,6050.4,6015.25,6050.4,1575,25,82134046.25,15150.0,1500.0,BANKNIFTY,OPTIDX,2023,4,BANKNIFTY
2023-05-25,2023-05-25,CE,40000.0,3656.4,3750.0,3395.0,3697.0,3687.9,43681.4,46850,25,2041744151.25,25700.0,-26000.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-05-24,2023-05-25,CE,40000.0,3825.0,4014.3,3692.0,3726.1,3717.65,3726.1,26125,25,1145814746.25,51700.0,-17650.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-05-23,2023-05-25,CE,40000.0,3950.0,4075.0,3916.45,3980.55,3960.75,3980.55,11750,25,516871592.5,69350.0,-3425.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-05-22,2023-05-25,CE,40000.0,3918.45,4007.85,3724.85,3927.7,3886.0,3927.7,14500,25,636012248.75,72775.0,-6450.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-05-19,2023-05-25,CE,40000.0,3872.0,4005.25,3540.0,3942.45,3997.9,3942.45,16650,25,727838386.25,79225.0,-6550.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-05-18,2023-05-25,CE,40000.0,3956.75,4049.65,3720.0,3775.8,3792.9,3775.8,8875,25,389549947.5,85775.0,600.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-05-17,2023-05-25,CE,40000.0,3920.0,3935.0,3483.0,3732.0,3760.0,3732.0,11325,25,495385275.0,85175.0,-9300.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-05-16,2023-05-25,CE,40000.0,3960.0,4105.0,3860.0,3900.0,3881.5,3900.0,8100,25,356049945.0,94475.0,-6450.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-05-15,2023-05-25,CE,40000.0,3764.3,4065.0,3705.0,3982.05,3987.65,3982.05,7375,25,324119201.25,100925.0,-1875.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-05-12,2023-05-25,CE,40000.0,3401.6,3865.0,3363.6,3768.25,3772.15,3768.25,8100,25,353364471.25,102800.0,-4250.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-05-11,2023-05-25,CE,40000.0,3419.95,3630.0,3401.4,3466.0,3485.55,3466.0,9550,25,415531647.5,107050.0,4075.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-05-10,2023-05-25,CE,40000.0,3260.0,3350.0,2900.0,3314.25,3313.6,3314.25,6950,25,299667735.0,102975.0,-75.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-05-09,2023-05-25,CE,40000.0,3460.0,3510.55,3161.0,3203.5,3214.45,3203.5,8100,25,350932623.75,103050.0,-1725.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-05-08,2023-05-25,CE,40000.0,2900.0,3443.55,2900.0,3332.15,3350.0,3332.15,9625,25,415889877.5,104775.0,2625.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-05-05,2023-05-25,CE,40000.0,3640.0,3640.0,2679.15,2735.15,2730.0,2735.15,11500,25,494574318.75,102150.0,1000.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-05-04,2023-05-25,CE,40000.0,3338.0,3691.4,3267.45,3655.45,3636.0,3655.45,15975,25,695303951.25,101150.0,8675.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-05-03,2023-05-25,CE,40000.0,3191.9,3344.5,3149.7,3317.3,3334.2,3317.3,4950,25,214091810.0,92475.0,1225.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-05-02,2023-05-25,CE,40000.0,3394.25,3498.2,3350.6,3370.2,3371.7,3370.2,5775,25,250719332.5,91250.0,-300.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-04-28,2023-05-25,CE,40000.0,3118.5,3276.65,2917.05,3250.45,3251.2,3250.45,8425,25,363025417.5,91550.0,-1050.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-04-27,2023-05-25,CE,40000.0,2955.05,3062.85,2873.0,3037.9,3013.1,3037.9,33600,25,1444328356.25,92600.0,24425.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-04-26,2023-05-25,CE,40000.0,2725.0,2960.0,2627.0,2932.65,2951.0,2932.65,12850,25,549668715.0,68175.0,7900.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-04-25,2023-05-25,CE,40000.0,2817.05,2984.0,2765.0,2827.5,2800.0,2827.5,11175,25,479185808.75,60275.0,4900.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-05-25,2023-05-25,PE,40000.0,1.4,1.7,0.05,0.2,0.05,43681.4,4944075,25,197768345876.25,800175.0,-714325.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
2023-05-24,2023-05-25,PE,40000.0,3.0,3.6,1.2,1.65,1.4,1.65,6612075,25,264499750336.25,1514500.0,236500.0,BANKNIFTY,OPTIDX,2023,5,BANKNIFTY
